# lambda a86 a57 a38 a25 a17 a11 a7p5 a5p0 a3p3 a2p2 a1p5 a1p0 a0p66 a0p44 a0p29 a0p19 a0p13  a0p087 a0p058 a0p039 a0p026 a0p017 a0p011 a0p0077 a0p0051 a0p0034 a0p0022 a0p0015 a0p0010 a0p00067
   1.4300350000000001E-003  -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       0.99999174991955442       0.99998556418733719       0.99997461257520226       0.99995507066758582       0.99991986949676537       0.99985575784978808       0.99973752948463879       0.99951657980845299       0.99909839996580918       0.99829991688989317       0.99678062873942097       0.99400051219732866       0.98964065440907467       0.98716224321513146        1.0178107595435630        1.0217605949420523        1.0450598498532850        1.0642878580325654       0.94035800163452654       0.91594273154043448       0.81691171129268225     
   1.4316859999999999E-003  -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       0.99999173686853238       0.99998554110386295       0.99997457175323168       0.99995499736889537       0.99991973728364514       0.99985551667533779       0.99973708292824948       0.99951574090735940       0.99909678916249345       0.99829685903772902       0.99677480038599187       0.99399026277696523       0.98962725065132251       0.98717253095992985        1.0180633295279304        1.0218081245208133        1.0451827253081789        1.0635277094964390       0.94027462195861156       0.91580184317484559       0.81651271703173789     
   1.4333409000000001E-003  -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       0.99999172376994483       0.99998551807971303       0.99997453064965980       0.99995492393626162       0.99991960390266532       0.99985527143998976       0.99973663040456784       0.99951489658010195       0.99909516354360650       0.99829378347882780       0.99676896105239621       0.99398003556447756       0.98961391213097971       0.98718314199842805        1.0183179866328926        1.0218558707482615        1.0453060814418573        1.0627560814956292       0.94019140809976953       0.91565993065138951       0.81611270861374297     
   1.4350000000000001E-003  -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       0.99999171067547632       0.99998549487894972       0.99997448954886803       0.99995485029158027       0.99991947016192773       0.99985502878934940       0.99973617404691228       0.99951403919371662       0.99909353008145596       0.99829068339546112       0.99676310598834084       0.99396981235336146       0.98960059793775523       0.98719401322738531        1.0185747704192800        1.0219040039427880        1.0454299582190807        1.0619729701863341       0.94010835009212346       0.91551696502542868       0.81571161555701033     
   1.4366629999999999E-003  -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       0.99999169751743133       0.99998547170751995       0.99997444835304605       0.99995477646185937       0.99991933694809731       0.99985478243182979       0.99973572360491092       0.99951317853780142       0.99909190113715285       0.99828756421940068       0.99675724574505609       0.99395960561839258       0.98958732970949803       0.98720517441105360        1.0188336681355867        1.0219524498270149        1.0455543124516968        1.0611786580574116       0.94002546726626290       0.91537296748041097       0.81530950996556162     
   1.4383289999999999E-003  -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       0.99999168433258423       0.99998544844542192       0.99997440693129003       0.99995470245439155       0.99991920303585813       0.99985453830919235       0.99973526868352935       0.99951232588834849       0.99909028204485484       0.99828443348497942       0.99675138489231396       0.99394941360275302       0.98957409911852656       0.98721659001572870        1.0190945345378544        1.0220011578103634        1.0456790601123587        1.0603737402703359       0.93994281013908676       0.91522801454503799       0.81490661238833173     
   1.4400000000000001E-003  -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       0.99999167115057974       0.99998542511854860       0.99997436562388708       0.99995462826566683       0.99991906815190257       0.99985429131421466       0.99973480874397347       0.99951147764643022       0.99908866915167283       0.99828130326401376       0.99674553442259994       0.99393925457202759       0.98956095551926349       0.98722838216057340        1.0193577419479296        1.0220499111338925        1.0458042943706141        1.0595574098786327       0.93986028351333695       0.91508192700782942       0.81450243736373373     
   1.4416740000000000E-003  -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       0.99999165788032840       0.99998540179050432       0.99997432403014996       0.99995455384240717       0.99991893360251027       0.99985404560426605       0.99973435451985437       0.99951061967933275       0.99908704842546514       0.99827817426916809       0.99673967853229395       0.99392908595105534       0.98954781122570257       0.98724037110767648        1.0196229408186626        1.0220990295231895        1.0459299244499749        1.0587308326220333       0.93977799188544076       0.91493487823625319       0.81409747317243331     
   1.4433530000000001E-003  -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       0.99999164459219070       0.99998537827387646       0.99997428234366215       0.99995447912494384       0.99991879898364699       0.99985379751392855       0.99973389698772552       0.99950974935118819       0.99908540962990677       0.99827504838624281       0.99673381259722038       0.99391889802808819       0.98953466493090658       0.98725260048211838        1.0198904879258426        1.0221485044199823        1.0460560831564920        1.0578932084268395       0.93969584106269610       0.91478668809917263       0.81369123557493039     
   1.4450349999999999E-003  -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       0.99999163126782065       0.99998535480963435       0.99997424064191998       0.99995440421100223       0.99991866317322686       0.99985354983909436       0.99973343268395543       0.99950887981245551       0.99908375439730601       0.99827192795465802       0.99672793973518237       0.99390869458675735       0.98952152608303190       0.98726505092378269        1.0201600907294046        1.0221982684951647        1.0461826133965775        1.0570457356479048       0.93961393347862932       0.91463752950099009       0.81328420922145161     
   1.4467210000000000E-003  -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       0.99999161784749557       0.99998533114690114       0.99997419856931413       0.99995432896080538       0.99991852670723624       0.99985330053702381       0.99973297256588478       0.99950801649188292       0.99908208671567034       0.99826879669002300       0.99672203288672190       0.99389842140028684       0.98950830255811173       0.98727760214868832        1.0204319082547137        1.0222486974854430        1.0463096492018913        1.0561881379280362       0.93953222446456586       0.91448731136903438       0.81287615452023565     
   1.4484109999999999E-003  -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       0.99999160440005608       0.99998530741109959       0.99997415648202159       0.99995425333632981       0.99991839043042485       0.99985304984219958       0.99973251014063003       0.99950714994122469       0.99908041612160814       0.99826564188520028       0.99671607741235280       0.99388805043473638       0.98949495003703158       0.98729019147505004        1.0207059638974130        1.0222999711714786        1.0464372206854018        1.0553206417871377       0.93945071806174685       0.91433602999865848       0.81246707248072947     
   1.4501049999999999E-003  -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       0.99999159085000444       0.99998528354755789       0.99997411403560210       0.99995417728200497       0.99991825297744930       0.99985279807994643       0.99973203773619235       0.99950626705309920       0.99907874544519915       0.99826244939373532       0.99671005547434677       0.99387754736513956       0.98948141267231704       0.98730274429849818        1.0209823005310510        1.0223524227936185        1.0465653898141101        1.0544434863552363       0.93936941664155271       0.91418367988562932       0.81205696213196710     
   1.4518030000000000E-003  -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       0.99999157725900267       0.99998525954922968       0.99997407142021921       0.99995410098209181       0.99991811423359245       0.99985254422505454       0.99973156870989155       0.99950537374151527       0.99907707652021571       0.99825922797747335       0.99670399338044358       0.99386696953821108       0.98946781113980109       0.98731545613387406        1.0212609975631850        1.0224054752659262        1.0466940491268386        1.0535569021377866       0.93928832457501055       0.91403025633887780       0.81164582122748774     
   1.4535049999999999E-003  -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       0.99999156367237640       0.99998523559037356       0.99997402884597619       0.99995402451113191       0.99991797575726138       0.99985229128120900       0.99973110072151672       0.99950448461182761       0.99907540088178071       0.99825598356292022       0.99669790233229416       0.99385633938282358       0.98945419205224128       0.98732839848743981        1.0215420864726608        1.0224587971324857        1.0468231338436134        1.0526611377658339       0.93920744754213348       0.91387575705670310       0.81123365114285573     
   1.4552110000000001E-003  -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       0.99999155000994255       0.99998521145934560       0.99997398595598241       0.99995394786395431       0.99991783741326834       0.99985203555762125       0.99973062415823444       0.99950360287038731       0.99907370872862677       0.99825272085105554       0.99669178247611578       0.99384565392722846       0.98944055003572640       0.98734156494899339        1.0218255970258050        1.0225123766823041        1.0469526405729161        1.0517564582827639       0.93912678982058151       0.91372017865636423       0.81082045260257751     
   1.4569209999999999E-003  -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       0.99999153634252247       0.99998518736856845       0.99997394311663201       0.99995387102935240       0.99991769783630835       0.99985178165702437       0.99973015002753207       0.99950271663687618       0.99907199900986166       0.99824944784541036       0.99668563606984917       0.99383491248166278       0.98942688041693339       0.98735494911190991        1.0221115589186749        1.0225662016632024        1.0470825661952694        1.0508431387390249       0.93904635563226124       0.91356351779546086       0.81040622632716186     
   1.4586350000000000E-003  -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       0.99999152263651259       0.99998516313618457       0.99997390009835097       0.99995379394626027       0.99991755764660950       0.99985152399047528       0.99972967846459304       0.99950181641243196       0.99907027877074350       0.99824616984743031       0.99667945984480599       0.99382410073230176       0.98941314627499444       0.98736848841101266        1.0223999780410375        1.0226203293664602        1.0472129186191901        1.0499214667087902       0.93896615023590346       0.91340577281570168       0.80999097533070752     
   1.4603530000000000E-003  -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       0.99999150884424293       0.99998513881547924       0.99997385679539430       0.99995371650714215       0.99991741772772136       0.99985126832120019       0.99972919718134412       0.99950090821382609       0.99906855602646760       0.99824288488986401       0.99667324157127968       0.99381318700046151       0.98939927849881304       0.98738208523959403        1.0226909051802533        1.0226752239260692        1.0473437873112936        1.0489917438043390       0.93888617477573333       0.91324693753292507       0.80957469777205593     
   1.4620760000000001E-003  -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       0.99999149505848572       0.99998511447351179       0.99997381355634574       0.99995363880497090       0.99991727714357792       0.99985100831251816       0.99972871626890447       0.99950000668873973       0.99906684183674110       0.99823960517298838       0.99666700992536006       0.99380222699688370       0.98938537551920513       0.98739590472325467        1.0229845467403744        1.0227303063308433        1.0474751329043701        1.0480537159232757       0.93880638909776959       0.91308691698386379       0.80915715221874795     
   1.4638018999999999E-003  -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       0.99999148126701420       0.99998509004727598       0.99997377012171362       0.99995356104263344       0.99991713565834628       0.99985075193999795       0.99972824098275814       0.99949911272308567       0.99906513821828535       0.99823633966174530       0.99666079607083746       0.99379128214195611       0.98937153650891718       0.98741006329111525        1.0232806195249822        1.0227852798717840        1.0476067561042013        1.0471088320355384       0.93872689237863161       0.91292589984206507       0.80873884354103587     
   1.4655320000000001E-003  -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       0.99999146746828549       0.99998506574750012       0.99997372680356955       0.99995348329395739       0.99991699486190910       0.99985049195752695       0.99972775970992434       0.99949821461388499       0.99906343801220032       0.99823309013467532       0.99665462378572334       0.99378040385835309       0.98935784692132434       0.98742470016570572        1.0235793401892657        1.0228395139346982        1.0477386254212209        1.0461566952400865       0.93864763231292958       0.91276376612778787       0.80831946069333949     
   1.4672660000000001E-003  -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       0.99999145368886444       0.99998504130765153       0.99997368348045412       0.99995340543321243       0.99991685452957912       0.99985023570142395       0.99972727793397786       0.99949730571432460       0.99906172598230736       0.99822983695971079       0.99664847109054489       0.99376955044878990       0.98934420667141965       0.98743964535736928        1.0238806514891650        1.0228934179555753        1.0478707926703588        1.0451978088944818       0.93856862681785946       0.91260054216044550       0.80789907993432819     
   1.4690050000000000E-003  -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       0.99999143982528793       0.99998501687214358       0.99997363987351029       0.99995332735837494       0.99991671301076146       0.99984997487257943       0.99972680189498475       0.99949639586580319       0.99905999686513325       0.99822656556507405       0.99664232235683370       0.99375870043355630       0.98933056458797008       0.98745483774411091        1.0241847685987029        1.0229472439674065        1.0480033804515163        1.0442319022513964       0.93848982939877201       0.91243612062261437       0.80747743561554164     
   1.4707470999999999E-003  -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       0.99999142594091484       0.99998499235314275       0.99997359636309802       0.99995324909181038       0.99991657087596120       0.99984971723080052       0.99972631902304332       0.99949549459558362       0.99905825778397972       0.99822326989242094       0.99663616785449483       0.99374784494120039       0.98931688388056183       0.98747017610758803        1.0244913844518102        1.0230011989329766        1.0481362909236180        1.0432603791102055       0.93841132928678928       0.91227067789273586       0.80705498956028054     
   1.4724940000000000E-003  -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       0.99999141202170894       0.99998496770416156       0.99997355254755149       0.99995317055639699       0.99991642916320778       0.99984945493627508       0.99972583205683341       0.99949459384622652       0.99905651863011902       0.99821994751249721       0.99662999472549052       0.99373697523059179       0.98930314693677324       0.98748566252489589        1.0248008281350089        1.0230553704343219        1.0482696569808039        1.0422826430462617       0.93833305340463569       0.91210404961487890       0.80663133032260936     
   1.4742449999999999E-003  -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       0.99999139801541959       0.99998494306432772       0.99997350860441903       0.99995309179691116       0.99991628685344536       0.99984919521656157       0.99972535093237480       0.99949368074369416       0.99905478716657203       0.99821660616437458       0.99662379999521289       0.99372610129551342       0.98928936763959452       0.98750130024177241        1.0251130186221258        1.0231097648626393        1.0484034275684562        1.0412994399308790       0.93825503632244822       0.91193629818727895       0.80620662726242132     
   1.4759999000000001E-003  -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       0.99999138401079668       0.99998491824063696       0.99997346466273618       0.99995301283954663       0.99991614322538747       0.99984893156454180       0.99972486430352636       0.99949275636546375       0.99905306086839296       0.99821325609010703       0.99661758096478781       0.99371523228084280       0.98927556412275708       0.98751710630894962        1.0254279528853276        1.0231643185579016        1.0485375717780556        1.0403112438369218       0.93817729057675936       0.91176743993742293       0.80578092949280999     
   1.4777589999999999E-003  -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       0.99999136995555193       0.99998489346152453       0.99997342039398551       0.99995293308051325       0.99991599832524625       0.99984866690798113       0.99972436548638433       0.99949182049850838       0.99905129986510344       0.99820984980589267       0.99661123836964027       0.99370426142822799       0.98926187773455365       0.98753462360218025        1.0257523993002033        1.0231780761113529        1.0486717991598169        1.0393182519728061       0.93809980657665193       0.91159744318192759       0.80535416475621213     
   1.4795229999999999E-003  -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       0.99999135583069054       0.99998486851867607       0.99997337616466631       0.99995285368906928       0.99991585499994629       0.99984840202753400       0.99972387911630545       0.99949090641765226       0.99904955048988786       0.99820650363974472       0.99660495841371655       0.99369340700627096       0.98924806565528889       0.98755084286889971        1.0260731853663643        1.0232315629517912        1.0488067464836508        1.0383204411325941       0.93802255717490768       0.91142623677414858       0.80492616393799632     
   1.4848380000000000E-003  -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       0.99999131330920543       0.99998479338712543       0.99997324263051346       0.99995261429200533       0.99991542069390360       0.99984760711703491       0.99972240153701897       0.99948812244058316       0.99904422804050497       0.99819647730733607       0.99658594777726550       0.99366087909881740       0.98920676996945400       0.98760082487119871        1.0270526855696354        1.0233919650010534        1.0492134878405273        1.0353054996443902       0.93779253208603786       0.91090595290828280       0.80363630485019932     
   1.4937830000000000E-003  -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       0.99999124157452635       0.99998466670972475       0.99997301731263410       0.99995220995217327       0.99991468867445965       0.99984626538554766       0.99971990753470774       0.99948343147108376       0.99903533437221914       0.99817939759818342       0.99655382250875824       0.99360606757749126       0.98913840681927012       0.98768870637708339        1.0287465181376501        1.0236603691569568        1.0498980952753991        1.0302264852720180       0.93741465660999768       0.91001544658925870       0.80146463059201201     
   1.5028360000000000E-003  -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       0.99999116879737038       0.99998453817427069       0.99997278865106254       0.99995179981135185       0.99991394488044538       0.99984490099895429       0.99971738055597126       0.99947866794929130       0.99902627608153560       0.99816211591547432       0.99652148352058501       0.99354977832120983       0.98907090983709967       0.98778341492578292        1.0305212339350021        1.0239295064864409        1.0505896933300671        1.0251226084825613       0.93704399681359996       0.90909545689085158       0.79926571655757561     
   1.5120000000000001E-003  -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       0.99999109496544158       0.99998440775176245       0.99997255659911632       0.99995138370526016       0.99991319116825961       0.99984351937414817       0.99971480494637144       0.99947383097369624       0.99901703798377817       0.99814452570112466       0.99648854403226461       0.99349223580413304       0.98900391037021751       0.98788646031156246        1.0323817905693948        1.0241987372509267        1.0512869854944009        1.0200412109296579       0.93668076231154207       0.90814534034098382       0.79703890605588545     
   1.5212760000000000E-003  -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       0.99999102004419549       0.99998427539576251       0.99997232109488121       0.99995096088465063       0.99991242447342599       0.99984211313143423       0.99971219961096414       0.99946891888689116       0.99900769754664520       0.99812666277604623       0.99645490942920989       0.99343446704200467       0.98893656772856242       0.98799893775255354        1.0343317065635773        1.0244671599664268        1.0519890785457915        1.0150292111249111       0.93632519667980207       0.90716467503914444       0.79478402889987232     
   1.5306670000000001E-003  -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       0.99999094399501565       0.99998414104698152       0.99997208204437904       0.99995053215144203       0.99991164736235394       0.99984068658806702       0.99970954547637036       0.99946392925206962       0.99899822116409609       0.99810854167702179       0.99642103826195572       0.99337678107005856       0.98886824560972753       0.98812131251471003        1.0363742217099601        1.0247335102105493        1.0526962948380425        1.0101294570109349       0.93597741313572613       0.90615284322573664       0.79250042441731416     
   1.5401740000000001E-003  -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       0.99999086681496507       0.99998400469240079       0.99997183942297296       0.99995009667524537       0.99991085757623321       0.99983923902495431       0.99970685222535294       0.99945886092036873       0.99898854028459572       0.99809007251334003       0.99638662175635484       0.99331826786034261       0.98879905655882483       0.98825354031106016        1.0385119511132714        1.0249965130527738        1.0534103121319018        1.0053816451449085       0.93563754407709321       0.90510945447238456       0.79018791362143093     
   1.5498000000000000E-003  -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       0.99999078844656630       0.99998386623332014       0.99997159306621153       0.99994965428169369       0.99991005537255073       0.99983776516215483       0.99970411926695602       0.99945370964667646       0.99897871340378808       0.99807139059066896       0.99635138924528277       0.99325805296480818       0.98872971650220376       0.98839509771325973        1.0407475037437761        1.0252558287096849        1.0541346679100496        1.0008192777205156       0.93530559323129014       0.90403392097633239       0.78784583435947797     
   1.5595470000000001E-003  -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       0.99999070886256325       0.99998372558815618       0.99997134279282152       0.99994920523562969       0.99990924088094502       0.99983627081180071       0.99970133115527582       0.99944846922296549       0.99896876195653772       0.99805226017229465       0.99631581198823282       0.99319656708463644       0.98866102835775793       0.98854503233402302        1.0430820148406799        1.0255126990915300        1.0548744695228662       0.99647054560814596       0.93498153362852210       0.90292577104420180       0.78547375822846688     
   1.5694179999999999E-003  -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       0.99999062810410422       0.99998358282921351       0.99997108871646900       0.99994874872529937       0.99990841224598404       0.99983475003006239       0.99969850984403519       0.99944314338055906       0.99895860945964943       0.99803296855127199       0.99627975988590345       0.99313506618353464       0.98859371280374264       0.98870318013978209        1.0455144345434388        1.0257680552202981        1.0556355571055323       0.99235700397652882       0.93466524757870717       0.90178443547796627       0.78307100838850308     
   1.5794139999999999E-003  -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       0.99999054612715177       0.99998343790410593       0.99997083073981963       0.99994828541719738       0.99990757226821791       0.99983320537111819       0.99969563304798481       0.99943772950732779       0.99894826305371243       0.99801319434254732       0.99624281797048797       0.99307357689525910       0.98852731883086697       0.98886963481560808        1.0480413503222956        1.0260243363681054        1.0564240687460207       0.98849480048640759       0.93435661499014300       0.90060959502855442       0.78063740022675476     
   1.5895390000000001E-003  -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       0.99999046288533444       0.99998329075165349       0.99997056874856483       0.99994781494865792       0.99990671747332349       0.99983163827612920       0.99969271466408616       0.99943222512280394       0.99893780048592828       0.99799327940318772       0.99620549677707115       0.99301094078163321       0.98846092439983990       0.98904527328613223        1.0506581520293987        1.0262837199415991        1.0572457437560208       0.98489283552743379       0.93405535261888994       0.89940059288746332       0.77817201399532376     
   1.5997940000000001E-003  -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       0.99999037837346205       0.99998314136031563       0.99997030202798221       0.99994733509154743       0.99990584652017644       0.99983003425385664       0.99968973319663645       0.99942659176898063       0.99892708249852713       0.99797267254175293       0.99616743429663168       0.99294589144611167       0.98839299318651430       0.98923187606277507        1.0533632737980163        1.0265344784824280        1.0581047737476306       0.98155548410083493       0.93376119621129594       0.89815713993111101       0.77567465641949185     
   1.6101819999999999E-003  -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       0.99999029254145322       0.99998298963741672       0.99997003177545396       0.99994684970475245       0.99990496503340698       0.99982841562801494       0.99968671169376633       0.99942090051651788       0.99891620878612442       0.99795209234312388       0.99612874416636421       0.99288044958968991       0.98832506725830371       0.98943036153126784        1.0561299165062124        1.0268211953983581        1.0590037554354370       0.97848130609071449       0.93347375160258128       0.89687872927404588       0.77314465155386536     
   1.6207061000000000E-003  -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       0.99999020537143180       0.99998283552474954       0.99996975723340076       0.99994635622157602       0.99990406834318057       0.99982676865240416       0.99968365183268570       0.99941511330759902       0.99890518358667757       0.99793096793948177       0.99608955102837182       0.99281515536503717       0.98825730329909256       0.98964310140162048        1.0589432528132856        1.0271092536147548        1.0599434294938292       0.97566448549240015       0.93319254891865278       0.89556485123610607       0.77058129533962949     
   1.6313680000000000E-003  -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       0.99999011684436967       0.99998267896298476       0.99996947830122362       0.99994585468250130       0.99990315863291157       0.99982509333935043       0.99968052882769542       0.99940922810055433       0.99889401100003639       0.99790968017006121       0.99605001973792828       0.99274970888079217       0.98819086147957247       0.98987122943917683        1.0617711927811324        1.0273999797688773        1.0609228930023142       0.97309590851610062       0.93291707980798644       0.89421518611445361       0.76798422498107299     
   1.6421719999999999E-003  -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       0.99999000242373448       0.99998246471859142       0.99996907075552655       0.99994506638208858       0.99990160630940716       0.99982198604023564       0.99967421538276569       0.99939625564562873       0.99886729244812911       0.99785553559571194       0.99594783731130321       0.99259882551384115       0.98821928227515299       0.99181771916238215        1.0722979563894879        1.0276958718493943        1.0619404072081462       0.97076290527712428       0.93264669444575232       0.89282910254006254       0.76535244699858529     
   1.6531199999999999E-003  -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       -99999.000000000000       0.99998991072563348       0.99998230240268737       0.99996878114723864       0.99994454531372212       0.99990065722195343       0.99982023894201788       0.99967094955736868       0.99939008283975961       0.99885548762126120       0.99783320023468769       0.99590593528848403       0.99253047767481395       0.98816465235436324       0.99213932424296125        1.0725344161590824        1.0279999783759066        1.0629934969149102       0.96865117335009776       0.93238072345470480       0.89140628082158768       0.76268554455036686     
